match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,1.1,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,1.2,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,1.3,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,1.4,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,DJ Worrall,0,1,,,,1.0,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,1.5,MI Emirates,Gulf Giants,Waseem Muhammad,MDKJ Perera,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,1.6,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,2.1,MI Emirates,Gulf Giants,Waseem Muhammad,MDKJ Perera,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,2.2,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,2.3,MI Emirates,Gulf Giants,Waseem Muhammad,MDKJ Perera,MR Adair,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,2.4,MI Emirates,Gulf Giants,Waseem Muhammad,MDKJ Perera,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,2.5,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,MR Adair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,2.6,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,MR Adair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,3.1,MI Emirates,Gulf Giants,Waseem Muhammad,MDKJ Perera,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,3.2,MI Emirates,Gulf Giants,MDKJ Perera,Waseem Muhammad,DJ Worrall,0,0,,,,,,caught,MDKJ Perera,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,3.3,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,3.4,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,3.5,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,3.6,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,4.1,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,4.2,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,B Muzarabani,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,4.3,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,4.4,MI Emirates,Gulf Giants,Waseem Muhammad,T Banton,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,4.5,MI Emirates,Gulf Giants,T Banton,Waseem Muhammad,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,4.6,MI Emirates,Gulf Giants,Waseem Muhammad,T Banton,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,5.1,MI Emirates,Gulf Giants,Waseem Muhammad,T Banton,DJ Worrall,0,0,,,,,,caught,Waseem Muhammad,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,5.2,MI Emirates,Gulf Giants,N Pooran,T Banton,DJ Worrall,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,5.3,MI Emirates,Gulf Giants,N Pooran,T Banton,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,5.4,MI Emirates,Gulf Giants,T Banton,N Pooran,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,5.5,MI Emirates,Gulf Giants,T Banton,N Pooran,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,5.6,MI Emirates,Gulf Giants,T Banton,N Pooran,DJ Worrall,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,6.1,MI Emirates,Gulf Giants,N Pooran,T Banton,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,6.2,MI Emirates,Gulf Giants,T Banton,N Pooran,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,6.3,MI Emirates,Gulf Giants,N Pooran,T Banton,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,6.4,MI Emirates,Gulf Giants,T Banton,N Pooran,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,6.5,MI Emirates,Gulf Giants,T Banton,N Pooran,TK Curran,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,6.6,MI Emirates,Gulf Giants,T Banton,N Pooran,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,7.1,MI Emirates,Gulf Giants,N Pooran,T Banton,MR Adair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,7.2,MI Emirates,Gulf Giants,N Pooran,T Banton,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,7.3,MI Emirates,Gulf Giants,T Banton,N Pooran,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,7.4,MI Emirates,Gulf Giants,N Pooran,T Banton,MR Adair,0,0,,,,,,caught,N Pooran,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,7.5,MI Emirates,Gulf Giants,DR Mousley,T Banton,MR Adair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,7.6,MI Emirates,Gulf Giants,DR Mousley,T Banton,MR Adair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,8.1,MI Emirates,Gulf Giants,T Banton,DR Mousley,B Muzarabani,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,8.2,MI Emirates,Gulf Giants,T Banton,DR Mousley,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,8.3,MI Emirates,Gulf Giants,T Banton,DR Mousley,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,8.4,MI Emirates,Gulf Giants,T Banton,DR Mousley,B Muzarabani,0,1,,,,1.0,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,8.5,MI Emirates,Gulf Giants,DR Mousley,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,8.6,MI Emirates,Gulf Giants,DR Mousley,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,9.1,MI Emirates,Gulf Giants,T Banton,DR Mousley,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,9.2,MI Emirates,Gulf Giants,DR Mousley,T Banton,DJ Worrall,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,9.3,MI Emirates,Gulf Giants,DR Mousley,T Banton,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,9.4,MI Emirates,Gulf Giants,T Banton,DR Mousley,DJ Worrall,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,9.5,MI Emirates,Gulf Giants,DR Mousley,T Banton,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,9.6,MI Emirates,Gulf Giants,DR Mousley,T Banton,DJ Worrall,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,10.1,MI Emirates,Gulf Giants,T Banton,DR Mousley,TK Curran,2,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,10.2,MI Emirates,Gulf Giants,T Banton,DR Mousley,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,10.3,MI Emirates,Gulf Giants,DR Mousley,T Banton,TK Curran,0,0,,,,,,caught,DR Mousley,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,10.4,MI Emirates,Gulf Giants,KA Pollard,T Banton,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,10.5,MI Emirates,Gulf Giants,KA Pollard,T Banton,TK Curran,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,10.6,MI Emirates,Gulf Giants,KA Pollard,T Banton,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,11.1,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,11.2,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,11.3,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,11.4,MI Emirates,Gulf Giants,T Banton,KA Pollard,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,11.5,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,11.6,MI Emirates,Gulf Giants,T Banton,KA Pollard,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,12.1,MI Emirates,Gulf Giants,T Banton,KA Pollard,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,12.2,MI Emirates,Gulf Giants,KA Pollard,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,12.3,MI Emirates,Gulf Giants,KA Pollard,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,12.4,MI Emirates,Gulf Giants,KA Pollard,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,12.5,MI Emirates,Gulf Giants,KA Pollard,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,12.6,MI Emirates,Gulf Giants,KA Pollard,T Banton,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,13.1,MI Emirates,Gulf Giants,T Banton,KA Pollard,Zuhaib Zubair,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,13.2,MI Emirates,Gulf Giants,T Banton,KA Pollard,Zuhaib Zubair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,13.3,MI Emirates,Gulf Giants,T Banton,KA Pollard,Zuhaib Zubair,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,13.4,MI Emirates,Gulf Giants,T Banton,KA Pollard,Zuhaib Zubair,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,13.5,MI Emirates,Gulf Giants,T Banton,KA Pollard,Zuhaib Zubair,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,13.6,MI Emirates,Gulf Giants,T Banton,KA Pollard,Zuhaib Zubair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.1,MI Emirates,Gulf Giants,T Banton,KA Pollard,MR Adair,0,1,1.0,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.2,MI Emirates,Gulf Giants,T Banton,KA Pollard,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.3,MI Emirates,Gulf Giants,KA Pollard,T Banton,MR Adair,0,1,1.0,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.4,MI Emirates,Gulf Giants,KA Pollard,T Banton,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.5,MI Emirates,Gulf Giants,T Banton,KA Pollard,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.6,MI Emirates,Gulf Giants,KA Pollard,T Banton,MR Adair,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.7,MI Emirates,Gulf Giants,KA Pollard,T Banton,MR Adair,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,14.8,MI Emirates,Gulf Giants,T Banton,KA Pollard,MR Adair,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,15.1,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,15.2,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,15.3,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,15.4,MI Emirates,Gulf Giants,T Banton,KA Pollard,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,15.5,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,15.6,MI Emirates,Gulf Giants,KA Pollard,T Banton,Aayan Afzal Khan,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,16.1,MI Emirates,Gulf Giants,KA Pollard,T Banton,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,16.2,MI Emirates,Gulf Giants,KA Pollard,T Banton,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,16.3,MI Emirates,Gulf Giants,T Banton,KA Pollard,TK Curran,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,16.4,MI Emirates,Gulf Giants,T Banton,KA Pollard,TK Curran,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,16.5,MI Emirates,Gulf Giants,KA Pollard,T Banton,TK Curran,0,0,,,,,,run out,T Banton,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,16.6,MI Emirates,Gulf Giants,R Shepherd,KA Pollard,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,17.1,MI Emirates,Gulf Giants,KA Pollard,R Shepherd,B Muzarabani,0,0,,,,,,caught,KA Pollard,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,17.2,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,17.3,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,B Muzarabani,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,17.4,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,17.5,MI Emirates,Gulf Giants,R Shepherd,AJ Hosein,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,17.6,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,B Muzarabani,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,18.1,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,18.2,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,TK Curran,2,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,18.3,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,TK Curran,2,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,18.4,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,TK Curran,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,18.5,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,TK Curran,2,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,18.6,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,TK Curran,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,19.1,MI Emirates,Gulf Giants,R Shepherd,AJ Hosein,MG Erasmus,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,19.2,MI Emirates,Gulf Giants,R Shepherd,AJ Hosein,MG Erasmus,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,19.3,MI Emirates,Gulf Giants,R Shepherd,AJ Hosein,MG Erasmus,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,19.4,MI Emirates,Gulf Giants,R Shepherd,AJ Hosein,MG Erasmus,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,19.5,MI Emirates,Gulf Giants,R Shepherd,AJ Hosein,MG Erasmus,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",1,19.6,MI Emirates,Gulf Giants,AJ Hosein,R Shepherd,MG Erasmus,6,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,0.1,Gulf Giants,MI Emirates,TP Alsop,JM Vince,AJ Hosein,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,0.2,Gulf Giants,MI Emirates,TP Alsop,JM Vince,AJ Hosein,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,0.3,Gulf Giants,MI Emirates,JM Vince,TP Alsop,AJ Hosein,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,0.4,Gulf Giants,MI Emirates,TP Alsop,JM Vince,AJ Hosein,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,0.5,Gulf Giants,MI Emirates,TP Alsop,JM Vince,AJ Hosein,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,0.6,Gulf Giants,MI Emirates,TP Alsop,JM Vince,AJ Hosein,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,1.1,Gulf Giants,MI Emirates,JM Vince,TP Alsop,Fazalhaq Farooqi,0,0,,,,,,bowled,JM Vince,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,1.2,Gulf Giants,MI Emirates,JM Cox,TP Alsop,Fazalhaq Farooqi,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,1.3,Gulf Giants,MI Emirates,JM Cox,TP Alsop,Fazalhaq Farooqi,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,1.4,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Fazalhaq Farooqi,0,1,,,1.0,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,1.5,Gulf Giants,MI Emirates,JM Cox,TP Alsop,Fazalhaq Farooqi,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,1.6,Gulf Giants,MI Emirates,JM Cox,TP Alsop,Fazalhaq Farooqi,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,2.1,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Muhammad Rohid,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,2.2,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Muhammad Rohid,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,2.3,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Muhammad Rohid,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,2.4,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Muhammad Rohid,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,2.5,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Muhammad Rohid,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,2.6,Gulf Giants,MI Emirates,TP Alsop,JM Cox,Muhammad Rohid,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,3.1,Gulf Giants,MI Emirates,JM Cox,TP Alsop,AS Joseph,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,3.2,Gulf Giants,MI Emirates,JM Cox,TP Alsop,AS Joseph,0,0,,,,,,caught,JM Cox,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,3.3,Gulf Giants,MI Emirates,MG Erasmus,TP Alsop,AS Joseph,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,3.4,Gulf Giants,MI Emirates,TP Alsop,MG Erasmus,AS Joseph,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,3.5,Gulf Giants,MI Emirates,TP Alsop,MG Erasmus,AS Joseph,4,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,3.6,Gulf Giants,MI Emirates,TP Alsop,MG Erasmus,AS Joseph,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,4.1,Gulf Giants,MI Emirates,TP Alsop,MG Erasmus,Muhammad Rohid,1,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,4.2,Gulf Giants,MI Emirates,MG Erasmus,TP Alsop,Muhammad Rohid,0,1,1.0,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,4.3,Gulf Giants,MI Emirates,MG Erasmus,TP Alsop,Muhammad Rohid,0,0,,,,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,4.4,Gulf Giants,MI Emirates,MG Erasmus,TP Alsop,Muhammad Rohid,0,1,,,1.0,,,,,,
1462191,2024/25,2025-01-25,"Zayed Cricket Stadium, Abu Dhabi",2,4.5,Gulf Giants,MI Emirates,TP Alsop,MG Erasmus,Muhammad Rohid,0,0,,,,,,,,,
