match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,10.4,Cumilla Warriors,Khulna Tigers,Mahidul Islam Ankon,Sabbir Rahman,R Frylinck,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,10.5,Cumilla Warriors,Khulna Tigers,Mahidul Islam Ankon,Sabbir Rahman,R Frylinck,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,10.6,Cumilla Warriors,Khulna Tigers,Mahidul Islam Ankon,Sabbir Rahman,R Frylinck,0,0,,,,,,bowled,Mahidul Islam Ankon,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,11.1,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,11.2,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,11.3,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,11.4,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,11.5,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,11.6,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,12.1,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Shohidul Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,12.2,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Shohidul Islam,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,12.3,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Shohidul Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,12.4,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Shohidul Islam,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,12.5,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Shohidul Islam,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,12.6,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Shohidul Islam,6,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,13.1,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,13.2,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,13.3,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Al Islam,6,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,13.4,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Al Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,13.5,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,13.6,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Al Islam,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.1,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Mohammad Amir,2,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.2,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Mohammad Amir,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.3,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Mohammad Amir,0,1,1.0,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.4,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Mohammad Amir,0,1,,,,1.0,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.5,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,Sabbir Rahman,Mohammad Amir,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.6,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Mohammad Amir,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,14.7,Cumilla Warriors,Khulna Tigers,Sabbir Rahman,Yasir Ali Chowdhury,Mohammad Amir,0,0,,,,,,caught,Sabbir Rahman,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,15.1,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,D Wiese,Shafiul Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,15.2,Cumilla Warriors,Khulna Tigers,D Wiese,Yasir Ali Chowdhury,Shafiul Islam,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,15.3,Cumilla Warriors,Khulna Tigers,D Wiese,Yasir Ali Chowdhury,Shafiul Islam,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,15.4,Cumilla Warriors,Khulna Tigers,D Wiese,Yasir Ali Chowdhury,Shafiul Islam,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,15.5,Cumilla Warriors,Khulna Tigers,D Wiese,Yasir Ali Chowdhury,Shafiul Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,15.6,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,D Wiese,Shafiul Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.1,Cumilla Warriors,Khulna Tigers,Yasir Ali Chowdhury,D Wiese,Shohidul Islam,0,0,,,,,,caught,Yasir Ali Chowdhury,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.2,Cumilla Warriors,Khulna Tigers,D Wiese,Abu Hider,Shohidul Islam,4,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.3,Cumilla Warriors,Khulna Tigers,D Wiese,Abu Hider,Shohidul Islam,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.4,Cumilla Warriors,Khulna Tigers,D Wiese,Abu Hider,Shohidul Islam,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.5,Cumilla Warriors,Khulna Tigers,Abu Hider,D Wiese,Shohidul Islam,0,1,1.0,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.6,Cumilla Warriors,Khulna Tigers,Abu Hider,D Wiese,Shohidul Islam,0,0,,,,,,bowled,Abu Hider,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,16.7,Cumilla Warriors,Khulna Tigers,Sunzamul Islam,D Wiese,Shohidul Islam,0,1,,,,1.0,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,17.1,Cumilla Warriors,Khulna Tigers,Sunzamul Islam,D Wiese,R Frylinck,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,17.2,Cumilla Warriors,Khulna Tigers,Sunzamul Islam,D Wiese,R Frylinck,1,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,17.3,Cumilla Warriors,Khulna Tigers,D Wiese,Sunzamul Islam,R Frylinck,0,0,,,,,,caught,D Wiese,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,17.4,Cumilla Warriors,Khulna Tigers,Sunzamul Islam,Mujeeb Ur Rahman,R Frylinck,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,17.5,Cumilla Warriors,Khulna Tigers,Sunzamul Islam,Mujeeb Ur Rahman,R Frylinck,0,0,,,,,,caught,Sunzamul Islam,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,17.6,Cumilla Warriors,Khulna Tigers,Mujeeb Ur Rahman,Al-Amin Hossain,R Frylinck,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,18.1,Cumilla Warriors,Khulna Tigers,Al-Amin Hossain,Mujeeb Ur Rahman,Mohammad Amir,0,0,,,,,,,,,
1208103,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",2,18.2,Cumilla Warriors,Khulna Tigers,Al-Amin Hossain,Mujeeb Ur Rahman,Mohammad Amir,0,0,,,,,,bowled,Al-Amin Hossain,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,0.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,0.2,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Arafat Sunny,2,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,0.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Arafat Sunny,2,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,0.4,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Arafat Sunny,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,0.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,0.6,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.1,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,Mustafizur Rahman,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.2,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,Mustafizur Rahman,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.3,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,Mustafizur Rahman,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.4,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,Mustafizur Rahman,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Mustafizur Rahman,0,1,1.0,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.6,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Mustafizur Rahman,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,1.7,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,Mustafizur Rahman,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,2.1,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,2.2,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,L Gregory,0,1,,,,1.0,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,2.3,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,2.4,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,L Gregory,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,2.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Anamul Haque,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,2.6,Dhaka Platoon,Rangpur Rangers,Anamul Haque,Tamim Iqbal,L Gregory,0,0,,,,,,caught,Anamul Haque,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.2,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,1,1.0,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.4,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,1,1.0,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.6,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.7,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,1,1.0,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.8,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,3.9,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.1,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mustafizur Rahman,0,1,1.0,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.2,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mustafizur Rahman,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Mustafizur Rahman,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.4,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Mustafizur Rahman,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Mustafizur Rahman,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.6,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mustafizur Rahman,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,4.7,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mustafizur Rahman,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,5.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Mohammad Nabi,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,5.2,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Mohammad Nabi,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,5.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mahedi Hasan,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,5.4,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mohammad Nabi,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,5.5,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mohammad Nabi,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,5.6,Dhaka Platoon,Rangpur Rangers,Mahedi Hasan,Tamim Iqbal,Mohammad Nabi,0,0,,,,,,bowled,Mahedi Hasan,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Ariful Haque,Arafat Sunny,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.2,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.3,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Arafat Sunny,0,1,1.0,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.4,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.5,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.6,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Arafat Sunny,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,6.7,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Ariful Haque,Arafat Sunny,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,7.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Ariful Haque,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,7.2,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,7.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Ariful Haque,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,7.4,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,L Gregory,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,7.5,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,L Gregory,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,7.6,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,L Gregory,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,8.1,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Taskin Ahmed,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,8.2,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Taskin Ahmed,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,8.3,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Taskin Ahmed,2,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,8.4,Dhaka Platoon,Rangpur Rangers,Ariful Haque,Tamim Iqbal,Taskin Ahmed,0,0,,,,,,caught,Ariful Haque,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,8.5,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,8.6,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,Taskin Ahmed,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,9.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,9.2,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,9.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,9.4,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,Mohammad Nabi,0,1,,,,1.0,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,9.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,9.6,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,Mohammad Nabi,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,10.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,CS Delport,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,10.2,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,CS Delport,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,10.3,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,CS Delport,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,10.4,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,CS Delport,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,10.5,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,CS Delport,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,10.6,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,CS Delport,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,11.1,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Mominul Haque,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,11.2,Dhaka Platoon,Rangpur Rangers,Mominul Haque,Tamim Iqbal,Mohammad Nabi,0,0,,,,,,bowled,Mominul Haque,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,11.3,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,11.4,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Asif Ali,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,11.5,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Mohammad Nabi,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,11.6,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Mohammad Nabi,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,12.1,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Arafat Sunny,4,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,12.2,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,12.3,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Arafat Sunny,0,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,12.4,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Arafat Sunny,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,12.5,Dhaka Platoon,Rangpur Rangers,Tamim Iqbal,Asif Ali,Arafat Sunny,1,0,,,,,,,,,
1208104,2019/20,2020-01-08,"Shere Bangla National Stadium, Mirpur",1,12.6,Dhaka Platoon,Rangpur Rangers,Asif Ali,Tamim Iqbal,Arafat Sunny,1,0,,,,,,,,,
